3.244279999999999942e-01,-2.210900000000000087e-01,3.000000000000000000e+00
2.073859999999999870e-01,2.928430000000000200e-01,1.000000000000000000e+00
-4.122290000000000121e-01,-9.885579999999999368e-02,2.000000000000000000e+00
4.216639999999999833e-01,1.181249999999999939e-01,4.000000000000000000e+00
-8.587269999999999626e-02,-1.325510000000000022e-01,2.000000000000000000e+00
4.558070000000000177e-01,9.214150000000000118e-02,4.000000000000000000e+00
-3.737099999999999866e-01,-4.898129999999999845e-02,2.000000000000000000e+00
-3.988160000000000038e-01,8.018630000000000202e-02,2.000000000000000000e+00
-2.542969999999999953e-02,3.497439999999999993e-01,1.000000000000000000e+00
-3.007219999999999893e-01,8.145850000000000313e-02,2.000000000000000000e+00
-2.151450000000000029e-01,1.151009999999999950e-01,2.000000000000000000e+00
-3.102039999999999798e-01,-6.339559999999999640e-02,2.000000000000000000e+00
2.406699999999999950e-01,3.337350000000000039e-01,1.000000000000000000e+00
-7.355899999999999939e-02,8.267249999999999599e-02,2.000000000000000000e+00
1.509979999999999933e-01,-1.848710000000000075e-01,3.000000000000000000e+00
2.424179999999999946e-01,-1.375020000000000131e-01,3.000000000000000000e+00
3.535229999999999762e-01,1.422819999999999918e-01,4.000000000000000000e+00
-1.728119999999999934e-01,-1.035630000000000023e-01,2.000000000000000000e+00
-3.675430000000000086e-01,-1.672289999999999888e-01,2.000000000000000000e+00
1.596789999999999876e-01,5.775730000000000031e-01,1.000000000000000000e+00
-1.567910000000000137e-01,-9.579780000000000240e-02,2.000000000000000000e+00
2.451409999999999978e-01,2.391169999999999962e-01,1.000000000000000000e+00
-1.985929999999999918e-01,1.794729999999999936e-01,2.000000000000000000e+00
1.762009999999999965e-01,2.614159999999999817e-01,1.000000000000000000e+00
-9.577549999999999952e-02,1.149680000000000007e-01,2.000000000000000000e+00
2.562679999999999958e-01,2.342380000000000018e-01,1.000000000000000000e+00
-2.554000000000000159e-01,3.308909999999999907e-01,2.000000000000000000e+00
-4.410200000000000231e-01,1.720500000000000085e-01,2.000000000000000000e+00
1.106329999999999952e-01,3.558250000000000024e-01,1.000000000000000000e+00
-3.333860000000000157e-01,1.836820000000000119e-01,2.000000000000000000e+00
-1.728840000000000099e-01,-5.685079999999999995e-02,2.000000000000000000e+00
-1.493170000000000053e-01,1.889939999999999953e-01,2.000000000000000000e+00
9.478390000000000426e-02,-9.071769999999999834e-02,3.000000000000000000e+00
2.060700000000000032e-01,2.256620000000000015e-01,1.000000000000000000e+00
1.133510000000000073e-02,5.454860000000000264e-01,1.000000000000000000e+00
8.864320000000000532e-02,3.458129999999999815e-01,1.000000000000000000e+00
3.334429999999999894e-01,4.116790000000000171e-01,1.000000000000000000e+00
1.212030000000000052e-01,3.726090000000000235e-01,1.000000000000000000e+00
9.959919999999999884e-02,5.365250000000000297e-01,1.000000000000000000e+00
-1.747680000000000067e-01,-1.171190000000000009e-01,2.000000000000000000e+00
-1.524860000000000104e-01,5.225339999999999846e-02,2.000000000000000000e+00
-4.078069999999999751e-01,-9.650119999999999532e-02,2.000000000000000000e+00
6.718870000000000398e-02,2.298600000000000088e-01,1.000000000000000000e+00
-2.669639999999999791e-01,7.972200000000000467e-03,2.000000000000000000e+00
1.643280000000000018e-01,-2.274660000000000015e-01,3.000000000000000000e+00
1.902510000000000034e-01,5.192350000000000021e-01,1.000000000000000000e+00
2.475050000000000167e-02,5.887400000000000411e-01,1.000000000000000000e+00
1.569129999999999969e-01,1.989470000000000127e-01,1.000000000000000000e+00
-1.599230000000000096e-01,2.466540000000000121e-01,2.000000000000000000e+00
-3.872369999999999979e-01,3.106579999999999897e-01,2.000000000000000000e+00
1.820390000000000064e-01,3.663980000000000015e-01,1.000000000000000000e+00
-1.229920000000000041e-01,-1.288420000000000017e-02,2.000000000000000000e+00
3.931709999999999927e-01,1.688099999999999878e-01,4.000000000000000000e+00
3.481029999999999958e-01,8.583720000000000239e-02,4.000000000000000000e+00
-5.385510000000000297e-02,4.090110000000000134e-01,1.000000000000000000e+00
-1.638249999999999984e-01,1.635409999999999919e-01,2.000000000000000000e+00
-3.425799999999999956e-01,2.279930000000000012e-01,2.000000000000000000e+00
-2.225199999999999956e-01,2.062839999999999951e-01,2.000000000000000000e+00
-3.185160000000000213e-01,-1.791810000000000069e-01,2.000000000000000000e+00
4.119619999999999949e-01,9.818129999999999913e-02,4.000000000000000000e+00
3.526779999999999915e-01,3.163710000000000133e-01,1.000000000000000000e+00
-4.150999999999999829e-02,1.586269999999999902e-01,2.000000000000000000e+00
-6.556530000000000691e-02,3.580999999999999739e-01,1.000000000000000000e+00
-2.499039999999999873e-01,2.249929999999999986e-01,2.000000000000000000e+00
1.659009999999999929e-01,5.107629999999999670e-01,1.000000000000000000e+00
1.421169999999999933e-01,4.107259999999999800e-01,1.000000000000000000e+00
-4.278299999999999881e-01,-3.442150000000000071e-02,2.000000000000000000e+00
-1.198700000000000043e-01,-9.295309999999999684e-02,2.000000000000000000e+00
-2.012599999999999945e-01,3.169589999999999907e-01,2.000000000000000000e+00
1.045350000000000029e-01,-1.968510000000000051e-02,3.000000000000000000e+00
-1.422960000000000023e-02,-2.324509999999999910e-01,3.000000000000000000e+00
-3.307030000000000247e-01,3.589830000000000104e-02,2.000000000000000000e+00
-1.451890000000000125e-01,-5.052519999999999928e-02,2.000000000000000000e+00
3.660089999999999733e-01,1.130189999999999945e-01,4.000000000000000000e+00
-9.502480000000000648e-02,-1.357279999999999875e-01,2.000000000000000000e+00
2.423480000000000079e-01,5.512730000000000130e-01,1.000000000000000000e+00
2.054590000000000027e-01,3.357450000000000156e-01,1.000000000000000000e+00
3.256240000000000245e-01,4.357090000000000130e-01,1.000000000000000000e+00
-4.117040000000000144e-01,-1.555080000000000073e-01,2.000000000000000000e+00
-3.322999999999999843e-01,-7.319680000000000630e-02,2.000000000000000000e+00
8.536420000000000119e-02,-1.285509999999999986e-01,3.000000000000000000e+00
-3.015379999999999727e-01,1.825579999999999981e-01,2.000000000000000000e+00
2.514339999999999908e-01,4.896030000000000104e-01,1.000000000000000000e+00
2.204869999999999886e-01,-2.417789999999999939e-01,3.000000000000000000e+00
-1.094770000000000049e-01,-8.161989999999999523e-02,2.000000000000000000e+00
6.321480000000000155e-02,2.780619999999999759e-01,1.000000000000000000e+00
-3.895489999999999786e-01,-6.206210000000000199e-02,2.000000000000000000e+00
-3.388209999999999833e-01,2.701250000000000040e-01,2.000000000000000000e+00
-2.005020000000000135e-01,2.535990000000000189e-01,2.000000000000000000e+00
2.964399999999999813e-01,3.532790000000000097e-01,1.000000000000000000e+00
-2.996019999999999794e-01,-7.827779999999999461e-02,2.000000000000000000e+00
1.929669999999999996e-01,-8.496259999999999923e-02,3.000000000000000000e+00
7.757060000000000344e-02,-2.696749999999999980e-01,3.000000000000000000e+00
1.811010000000000120e-01,-8.247440000000000326e-02,3.000000000000000000e+00
2.119830000000000048e-01,2.563690000000000135e-01,1.000000000000000000e+00
3.039999999999999925e-01,3.887039999999999940e-01,1.000000000000000000e+00
-4.121059999999999723e-01,1.064920000000000033e-01,2.000000000000000000e+00
6.652840000000000142e-02,-4.679069999999999757e-02,3.000000000000000000e+00
2.980929999999999969e-01,3.669069999999999832e-01,1.000000000000000000e+00
2.773809999999999887e-01,4.601839999999999820e-01,1.000000000000000000e+00
1.404219999999999913e-01,-7.892780000000000629e-02,3.000000000000000000e+00
2.941619999999999999e-02,2.873459999999999903e-01,1.000000000000000000e+00
-1.923040000000000027e-01,1.693939999999999890e-01,2.000000000000000000e+00
-1.249969999999999970e-01,2.585120000000000126e-02,2.000000000000000000e+00
-1.149590000000000056e-01,1.138480000000000047e-01,2.000000000000000000e+00
3.079279999999999795e-01,1.179510000000000003e-01,4.000000000000000000e+00
8.068659999999999721e-02,-2.421550000000000091e-01,3.000000000000000000e+00
2.636870000000000047e-01,-1.912389999999999923e-01,3.000000000000000000e+00
2.364539999999999975e-01,-1.302829999999999960e-02,3.000000000000000000e+00
-1.126410000000000050e-01,-1.321809999999999929e-01,2.000000000000000000e+00
2.662749999999999839e-01,3.541380000000000083e-01,1.000000000000000000e+00
-3.590149999999999730e-01,-6.468640000000000501e-02,2.000000000000000000e+00
2.631359999999999810e-01,2.419789999999999996e-01,1.000000000000000000e+00
-4.595540000000000180e-01,2.073659999999999948e-01,2.000000000000000000e+00
2.199389999999999956e-01,-2.257740000000000025e-01,3.000000000000000000e+00
-3.647029999999999716e-02,4.106920000000000015e-01,1.000000000000000000e+00
7.589279999999999637e-02,-3.233840000000000048e-01,3.000000000000000000e+00
-3.701070000000000193e-01,-1.502209999999999934e-01,2.000000000000000000e+00
6.799030000000000351e-02,-2.218980000000000119e-01,3.000000000000000000e+00
1.690929999999999933e-01,4.100759999999999961e-01,1.000000000000000000e+00
-3.457459999999999978e-01,1.529870000000000119e-01,2.000000000000000000e+00
4.857429999999999803e-01,1.254869999999999874e-01,4.000000000000000000e+00
1.472019999999999926e-02,6.124030000000000307e-01,1.000000000000000000e+00
8.435429999999999318e-02,-5.874630000000000130e-02,3.000000000000000000e+00
1.766399999999999915e-01,4.227750000000000119e-01,1.000000000000000000e+00
2.040659999999999974e-01,3.779290000000000149e-01,1.000000000000000000e+00
1.333340000000000081e-01,2.017259999999999887e-01,1.000000000000000000e+00
1.541720000000000070e-02,-1.259230000000000071e-01,3.000000000000000000e+00
1.614890000000000075e-02,-1.523069999999999979e-01,3.000000000000000000e+00
-3.336560000000000081e-01,-1.304279999999999884e-01,2.000000000000000000e+00
-3.824130000000000029e-01,-1.570110000000000117e-01,2.000000000000000000e+00
-1.994730000000000114e-01,3.124230000000000063e-01,2.000000000000000000e+00
3.795339999999999825e-02,-1.745599999999999929e-01,3.000000000000000000e+00
-8.065569999999999684e-02,-1.743950000000000014e-02,2.000000000000000000e+00
-3.320069999999999966e-02,4.310320000000000262e-01,1.000000000000000000e+00
-1.341710000000000125e-01,-9.230119999999999991e-02,2.000000000000000000e+00
2.331600000000000061e-01,3.480809999999999738e-01,1.000000000000000000e+00
-1.543779999999999875e-01,1.493089999999999973e-01,2.000000000000000000e+00
1.292500000000000038e-01,-2.129040000000000099e-01,3.000000000000000000e+00
1.878839999999999955e-01,4.785579999999999834e-01,1.000000000000000000e+00
2.946170000000000178e-01,3.445449999999999902e-01,1.000000000000000000e+00
-2.523299999999999987e-01,6.014800000000000008e-02,2.000000000000000000e+00
3.746590000000000198e-01,3.737530000000000019e-01,1.000000000000000000e+00
-2.957089999999999996e-01,1.054420000000000010e-02,2.000000000000000000e+00
-2.071949999999999903e-01,2.462620000000000087e-01,2.000000000000000000e+00
-2.186109999999999998e-01,-5.650999999999999773e-02,2.000000000000000000e+00
3.636709999999999943e-02,4.499279999999999946e-01,1.000000000000000000e+00
-8.059010000000000132e-03,5.896040000000000170e-01,1.000000000000000000e+00
2.215409999999999879e-01,3.263670000000000182e-01,1.000000000000000000e+00
7.615719999999999434e-02,4.400390000000000135e-01,1.000000000000000000e+00
-4.058129999999999793e-01,-3.098410000000000053e-02,2.000000000000000000e+00
-2.438230000000000119e-01,2.605520000000000058e-01,2.000000000000000000e+00
-3.899389999999999801e-01,-1.882850000000000079e-01,2.000000000000000000e+00
2.984269999999999978e-01,3.199350000000000249e-01,1.000000000000000000e+00
7.256189999999999862e-02,5.367859999999999854e-01,1.000000000000000000e+00
-6.054029999999999828e-02,1.903410000000000102e-01,2.000000000000000000e+00
1.945739999999999970e-01,-1.221909999999999941e-01,3.000000000000000000e+00
7.031329999999999525e-02,2.124739999999999962e-01,1.000000000000000000e+00
2.146460000000000035e-01,4.001430000000000264e-01,1.000000000000000000e+00
-2.716270000000000073e-01,1.133269999999999937e-02,2.000000000000000000e+00
7.091419999999999668e-02,-2.552769999999999762e-01,3.000000000000000000e+00
-2.667260000000000186e-01,6.588939999999999728e-03,2.000000000000000000e+00
-3.182389999999999941e-01,-6.011799999999999783e-02,2.000000000000000000e+00
2.887540000000000107e-01,4.790829999999999811e-01,1.000000000000000000e+00
-4.020750000000000157e-01,2.902410000000000267e-01,2.000000000000000000e+00
-2.104179999999999939e-01,2.299930000000000030e-01,2.000000000000000000e+00
3.328869999999999885e-01,4.576140000000000208e-01,1.000000000000000000e+00
8.369879999999999681e-03,4.441109999999999780e-01,1.000000000000000000e+00
1.449239999999999973e-01,-1.658260000000000012e-01,3.000000000000000000e+00
1.064169999999999977e-01,2.450039999999999996e-01,1.000000000000000000e+00
-2.901920000000000055e-01,-1.362680000000000002e-01,2.000000000000000000e+00
2.226319999999999966e-01,-1.468629999999999936e-01,3.000000000000000000e+00
-2.045939999999999981e-01,4.506729999999999764e-02,2.000000000000000000e+00
-3.199400000000000022e-01,8.068029999999999646e-02,2.000000000000000000e+00
2.422660000000000091e-01,-5.551620000000000166e-02,3.000000000000000000e+00
1.238090000000000024e-01,-1.255940000000000112e-01,3.000000000000000000e+00
-2.418400000000000064e-02,3.781900000000000261e-01,1.000000000000000000e+00
-2.509060000000000179e-01,-1.471079999999999888e-01,2.000000000000000000e+00
3.766680000000000028e-02,2.291809999999999958e-01,1.000000000000000000e+00
7.458589999999999665e-02,3.969639999999999835e-01,1.000000000000000000e+00
6.917360000000000175e-02,4.599889999999999812e-01,1.000000000000000000e+00
-9.743849999999999734e-02,1.148219999999999970e-02,2.000000000000000000e+00
-4.046739999999999782e-01,2.147419999999999884e-01,2.000000000000000000e+00
2.251730000000000051e-02,-1.500499999999999889e-01,3.000000000000000000e+00
-4.651310000000000167e-01,2.502300000000000080e-01,2.000000000000000000e+00
1.390820000000000077e-02,4.556740000000000235e-01,1.000000000000000000e+00
1.364019999999999955e-01,3.720289999999999986e-01,1.000000000000000000e+00
-2.589710000000000067e-01,2.257020000000000137e-01,2.000000000000000000e+00
1.349889999999999944e-02,-1.408050000000000135e-01,3.000000000000000000e+00
3.271220000000000239e-01,9.788979999999999904e-02,4.000000000000000000e+00
3.569680000000000075e-01,8.209769999999999568e-02,4.000000000000000000e+00
-4.132120000000000237e-02,4.200760000000000050e-01,1.000000000000000000e+00
-1.098360000000000031e-01,8.347209999999999352e-02,2.000000000000000000e+00
-3.512879999999999892e-01,-3.903859999999999969e-02,2.000000000000000000e+00
2.994919999999999874e-02,4.097310000000000119e-01,1.000000000000000000e+00
-2.156359999999999943e-01,1.682819999999999871e-01,2.000000000000000000e+00
-2.867810000000000081e-01,-3.277500000000000031e-03,2.000000000000000000e+00
-1.018720000000000042e-01,-1.837420000000000025e-02,2.000000000000000000e+00
4.801070000000000337e-02,-1.521720000000000017e-01,3.000000000000000000e+00
-4.383529999999999927e-01,1.060119999999999951e-01,2.000000000000000000e+00
5.057459999999999734e-02,4.583990000000000009e-01,1.000000000000000000e+00
2.505260000000000264e-01,5.228749999999999787e-01,1.000000000000000000e+00
-3.407609999999999806e-02,4.951409999999999978e-01,1.000000000000000000e+00
3.459890000000000188e-02,4.044479999999999742e-01,1.000000000000000000e+00
-7.441680000000000517e-02,5.574319999999999969e-02,2.000000000000000000e+00
-2.781509999999999816e-01,8.155700000000000449e-02,2.000000000000000000e+00
-2.922359999999999958e-01,2.888450000000000184e-01,2.000000000000000000e+00
2.482590000000000074e-01,3.189830000000000165e-01,1.000000000000000000e+00
-3.138509999999999911e-01,-1.352820000000000134e-01,2.000000000000000000e+00
-3.742449999999999943e-01,2.852870000000000128e-01,2.000000000000000000e+00
-3.583230000000000026e-01,-1.379309999999999981e-01,2.000000000000000000e+00
4.363140000000000074e-02,5.430139999999999967e-01,1.000000000000000000e+00
1.844409999999999938e-01,-2.122960000000000125e-01,3.000000000000000000e+00
7.048699999999999410e-02,4.923509999999999831e-01,1.000000000000000000e+00
2.085120000000000029e-01,4.448679999999999857e-01,1.000000000000000000e+00
7.686610000000000664e-02,3.810740000000000238e-01,1.000000000000000000e+00
1.749749999999999917e-01,4.368489999999999873e-01,1.000000000000000000e+00
9.198960000000000470e-02,5.000639999999999530e-01,1.000000000000000000e+00
1.282000000000000084e-01,4.169109999999999761e-01,1.000000000000000000e+00
1.771439999999999959e-01,-1.497310000000000030e-01,3.000000000000000000e+00
1.181009999999999976e-01,-1.506510000000000071e-01,3.000000000000000000e+00
-4.143729999999999913e-01,1.418909999999999963e-02,2.000000000000000000e+00
-2.803999999999999826e-01,-1.592969999999999942e-01,2.000000000000000000e+00
5.547620000000000329e-02,-2.567510000000000070e-01,3.000000000000000000e+00
-2.336320000000000063e-01,2.314289999999999958e-01,2.000000000000000000e+00
-3.723190000000000111e-01,-1.621819999999999859e-02,2.000000000000000000e+00
1.507219999999999949e-01,3.661329999999999862e-01,1.000000000000000000e+00
2.902710000000000012e-01,4.156980000000000119e-01,1.000000000000000000e+00
1.270590000000000053e-01,2.336940000000000128e-01,1.000000000000000000e+00
-2.878229999999999955e-01,9.936849999999999850e-02,2.000000000000000000e+00
6.724120000000000097e-02,3.141140000000000043e-01,1.000000000000000000e+00
-1.631670000000000065e-01,1.750420000000000031e-01,2.000000000000000000e+00
8.852269999999999583e-02,-1.350669999999999926e-01,3.000000000000000000e+00
-2.444759999999999989e-01,-9.170170000000000057e-03,2.000000000000000000e+00
-1.680109999999999937e-01,8.409729999999999983e-02,2.000000000000000000e+00
7.356390000000000151e-02,5.783620000000000427e-01,1.000000000000000000e+00
2.739469999999999961e-01,3.724489999999999745e-01,1.000000000000000000e+00
1.158809999999999979e-01,3.853869999999999796e-01,1.000000000000000000e+00
-3.971410000000000218e-01,-1.352230000000000099e-01,2.000000000000000000e+00
-4.195909999999999918e-01,1.024639999999999995e-01,2.000000000000000000e+00
2.076709999999999945e-01,4.587220000000000186e-01,1.000000000000000000e+00
1.012460000000000027e-01,-1.627830000000000110e-01,3.000000000000000000e+00
-3.443050000000000277e-01,2.544339999999999935e-01,2.000000000000000000e+00
-1.530930000000000069e-01,-2.023919999999999886e-01,2.000000000000000000e+00
1.320640000000000008e-02,-2.423359999999999959e-01,3.000000000000000000e+00
1.449250000000000017e-02,-1.889440000000000008e-01,3.000000000000000000e+00
1.267510000000000026e-01,-1.019440000000000068e-01,3.000000000000000000e+00
2.019410000000000094e-01,-2.992920000000000025e-01,3.000000000000000000e+00
2.027069999999999983e-01,-1.141869999999999968e-01,3.000000000000000000e+00
8.633010000000000683e-02,4.730389999999999873e-01,1.000000000000000000e+00
-7.737009999999999721e-02,3.357089999999999796e-01,1.000000000000000000e+00
-2.136599999999999888e-01,-8.284510000000000485e-02,2.000000000000000000e+00
-3.130000000000000004e-01,2.860059999999999825e-01,2.000000000000000000e+00
2.926030000000000020e-01,3.393999999999999795e-01,1.000000000000000000e+00
5.900339999999999752e-02,-1.064520000000000050e-01,3.000000000000000000e+00
-3.301870000000000083e-01,3.712019999999999764e-01,2.000000000000000000e+00
2.075970000000000037e-01,3.126269999999999882e-01,1.000000000000000000e+00
1.912449999999999983e-01,-1.951589999999999991e-01,3.000000000000000000e+00
1.083029999999999965e-01,-1.611309999999999965e-01,3.000000000000000000e+00
-5.253799999999999581e-01,1.831719999999999876e-02,2.000000000000000000e+00
2.931010000000000004e-01,1.423860000000000126e-01,4.000000000000000000e+00
2.188930000000000042e-01,-1.706550000000000011e-01,3.000000000000000000e+00
1.204719999999999958e-01,-1.335260000000000058e-01,3.000000000000000000e+00
-4.805170000000000274e-01,1.305189999999999961e-01,2.000000000000000000e+00
1.286160000000000081e-01,-5.484320000000000167e-02,3.000000000000000000e+00
-3.984929999999999861e-01,1.496840000000000115e-01,2.000000000000000000e+00
-1.388600000000000112e-01,1.137910000000000033e-01,2.000000000000000000e+00
1.671179999999999888e-01,-1.285050000000000081e-01,3.000000000000000000e+00
-3.738380000000000036e-01,-1.142029999999999990e-01,2.000000000000000000e+00
4.086119999999999752e-01,5.214479999999999810e-02,4.000000000000000000e+00
-4.185690000000000244e-01,1.814699999999999924e-01,2.000000000000000000e+00
-2.397529999999999939e-01,5.992959999999999954e-02,2.000000000000000000e+00
2.438339999999999952e-01,-1.504350000000000132e-01,3.000000000000000000e+00
1.820110000000000061e-01,-2.721919999999999895e-01,3.000000000000000000e+00
1.503390000000000004e-01,3.829290000000000194e-01,1.000000000000000000e+00
1.089450000000000002e-01,-3.794290000000000163e-02,3.000000000000000000e+00
7.714390000000000136e-02,4.473179999999999934e-01,1.000000000000000000e+00
-6.854749999999999732e-02,1.915949999999999875e-01,2.000000000000000000e+00
-2.480239999999999945e-01,-5.704270000000000174e-02,2.000000000000000000e+00
-3.467939999999999912e-01,6.057889999999999803e-02,2.000000000000000000e+00
2.434379999999999877e-01,3.924739999999999895e-01,1.000000000000000000e+00
3.539100000000000024e-01,6.518580000000000207e-02,4.000000000000000000e+00
1.551490000000000091e-01,-1.610030000000000072e-01,3.000000000000000000e+00
2.314380000000000048e-01,2.622450000000000059e-01,1.000000000000000000e+00
3.908289999999999820e-01,1.297879999999999867e-01,4.000000000000000000e+00
-2.423810000000000131e-01,1.669990000000000085e-01,2.000000000000000000e+00
-4.281929999999999903e-01,-6.004550000000000165e-02,2.000000000000000000e+00
-2.709429999999999894e-01,3.276020000000000043e-01,2.000000000000000000e+00
2.700609999999999955e-01,2.447529999999999983e-01,1.000000000000000000e+00
-3.287640000000000007e-01,1.065429999999999988e-01,2.000000000000000000e+00
-1.364160000000000095e-01,-1.255010000000000014e-01,2.000000000000000000e+00
-2.468299999999999939e-01,3.845339999999999869e-02,2.000000000000000000e+00
4.252679999999999794e-01,7.552649999999999642e-02,4.000000000000000000e+00
5.967900000000000288e-02,-1.683900000000000119e-01,3.000000000000000000e+00
-8.542009999999999881e-02,-7.654669999999999530e-02,2.000000000000000000e+00
9.621470000000000022e-02,-1.304289999999999894e-01,3.000000000000000000e+00
2.178650000000000031e-01,-2.467399999999999871e-01,3.000000000000000000e+00
-5.744300000000000100e-02,3.559579999999999966e-01,1.000000000000000000e+00
8.045750000000000124e-02,4.140079999999999871e-01,1.000000000000000000e+00
1.527610000000000079e-01,-2.521399999999999753e-01,3.000000000000000000e+00
1.536679999999999990e-02,4.792930000000000246e-01,1.000000000000000000e+00
-1.802400000000000113e-01,-1.044589999999999963e-01,2.000000000000000000e+00
8.749599999999999739e-03,3.311950000000000172e-01,1.000000000000000000e+00
-2.977920000000000011e-01,2.770489999999999897e-01,2.000000000000000000e+00
-2.955490000000000061e-01,1.841450000000000031e-01,2.000000000000000000e+00
2.539629999999999943e-01,4.737230000000000052e-01,1.000000000000000000e+00
-1.688040000000000096e-01,3.145589999999999775e-01,2.000000000000000000e+00
4.646979999999999861e-02,2.906190000000000162e-01,1.000000000000000000e+00
2.326769999999999949e-01,3.263440000000000230e-01,1.000000000000000000e+00
-1.469159999999999910e-01,2.153710000000000069e-01,2.000000000000000000e+00
7.593450000000000200e-02,4.525500000000000078e-01,1.000000000000000000e+00
8.020230000000000414e-02,-2.337650000000000006e-01,3.000000000000000000e+00
-4.808810000000000029e-01,1.116479999999999972e-01,2.000000000000000000e+00
3.387939999999999841e-01,1.193889999999999951e-01,4.000000000000000000e+00
1.338239999999999985e-01,-2.903720000000000190e-01,3.000000000000000000e+00
1.558239999999999903e-01,-3.857279999999999737e-02,3.000000000000000000e+00
2.799229999999999774e-01,3.211879999999999735e-01,1.000000000000000000e+00
2.943479999999999985e-01,9.347759999999999403e-02,4.000000000000000000e+00
6.147350000000000037e-02,5.053180000000000449e-01,1.000000000000000000e+00
4.151989999999999847e-01,1.069630000000000025e-01,4.000000000000000000e+00
2.835920000000000107e-01,-2.320510000000000073e-01,3.000000000000000000e+00
1.410210000000000075e-01,2.837029999999999830e-01,1.000000000000000000e+00
-3.504340000000000233e-01,-1.442090000000000038e-01,2.000000000000000000e+00
2.135430000000000106e-01,3.262090000000000267e-01,1.000000000000000000e+00
1.851659999999999973e-01,-2.293010000000000048e-01,3.000000000000000000e+00
1.186170000000000002e-01,5.336739999999999817e-01,1.000000000000000000e+00
7.812979999999999925e-02,4.225559999999999872e-01,1.000000000000000000e+00
3.531920000000000059e-01,3.653089999999999948e-01,1.000000000000000000e+00
2.552539999999999809e-01,-1.954279999999999906e-01,3.000000000000000000e+00
2.435239999999999905e-01,3.866249999999999964e-01,1.000000000000000000e+00
1.257850000000000079e-01,-1.528639999999999999e-01,3.000000000000000000e+00
2.099910000000000110e-01,4.061190000000000078e-01,1.000000000000000000e+00
3.705629999999999757e-01,8.951080000000000148e-02,4.000000000000000000e+00
3.316939999999999888e-01,3.224079999999999724e-01,1.000000000000000000e+00
-3.425000000000000266e-01,2.876239999999999908e-01,2.000000000000000000e+00
-2.750299999999999967e-01,-2.159030000000000116e-01,2.000000000000000000e+00
2.866779999999999884e-01,3.330779999999999852e-01,1.000000000000000000e+00
8.227080000000000504e-02,-1.399150000000000116e-01,3.000000000000000000e+00
2.903049999999999797e-01,3.527109999999999967e-01,1.000000000000000000e+00
3.624769999999999937e-01,1.326519999999999921e-01,4.000000000000000000e+00
-1.749529999999999974e-01,-6.436310000000000642e-02,2.000000000000000000e+00
2.068810000000000093e-01,-1.463099999999999956e-01,3.000000000000000000e+00
1.832719999999999905e-01,-2.428059999999999941e-01,3.000000000000000000e+00
7.741290000000000671e-02,3.176350000000000007e-01,1.000000000000000000e+00
-4.070940000000000114e-01,1.528680000000000039e-01,2.000000000000000000e+00
2.669279999999999986e-01,4.691540000000000155e-01,1.000000000000000000e+00
-2.917660000000000253e-01,2.392640000000000045e-02,2.000000000000000000e+00
8.796379999999999477e-02,-5.202670000000000211e-02,3.000000000000000000e+00
5.684289999999999612e-04,-2.056600000000000095e-01,3.000000000000000000e+00
1.730939999999999979e-01,-1.675649999999999917e-01,3.000000000000000000e+00
-2.642369999999999997e-01,-1.364809999999999912e-01,2.000000000000000000e+00
5.446129999999999721e-02,2.883680000000000132e-01,1.000000000000000000e+00
-3.526940000000000075e-01,2.922260000000000135e-02,2.000000000000000000e+00
-4.208109999999999906e-01,2.698289999999999855e-01,2.000000000000000000e+00
3.711620000000000197e-02,-1.095209999999999934e-01,3.000000000000000000e+00
3.854069999999999996e-01,4.324130000000000335e-02,4.000000000000000000e+00
1.277899999999999869e-01,5.734960000000000058e-01,1.000000000000000000e+00
-8.231320000000000303e-02,1.578610000000000013e-01,2.000000000000000000e+00
-3.904420000000000113e-01,-6.638910000000000644e-02,2.000000000000000000e+00
1.137380000000000058e-01,5.569060000000000121e-01,1.000000000000000000e+00
-4.883770000000000056e-01,1.971430000000000127e-01,2.000000000000000000e+00
2.320550000000000113e-01,4.660540000000000238e-01,1.000000000000000000e+00
8.119890000000000441e-02,4.032189999999999941e-01,1.000000000000000000e+00
2.705290000000000195e-01,3.797170000000000267e-01,1.000000000000000000e+00
-1.270580000000000043e-01,-7.123480000000000090e-02,2.000000000000000000e+00
2.151190000000000047e-02,2.558150000000000146e-01,1.000000000000000000e+00
-3.414340000000000153e-01,7.651330000000000631e-02,2.000000000000000000e+00
-2.767040000000000055e-01,1.617840000000000111e-01,2.000000000000000000e+00
-2.830500000000000238e-01,-1.146049999999999985e-01,2.000000000000000000e+00
2.559159999999999768e-01,2.440819999999999934e-01,1.000000000000000000e+00
-4.485230000000000050e-01,-5.649789999999999673e-02,2.000000000000000000e+00
2.206529999999999880e-01,4.022999999999999909e-01,1.000000000000000000e+00
-2.704980000000000162e-01,-3.624539999999999706e-02,2.000000000000000000e+00
7.298799999999999732e-02,2.656350000000000100e-01,1.000000000000000000e+00
3.210410000000000208e-01,-1.352659999999999973e-01,3.000000000000000000e+00
-2.519000000000000128e-01,-1.949069999999999969e-01,2.000000000000000000e+00
-6.531800000000000106e-02,4.126299999999999968e-01,1.000000000000000000e+00
1.579710000000000003e-01,4.171509999999999940e-01,1.000000000000000000e+00
1.320749999999999980e-01,-2.479369999999999907e-01,3.000000000000000000e+00
2.370530000000000137e-01,4.889990000000000170e-01,1.000000000000000000e+00
